,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
21813,110000.0,2,1,2,25,2800.0,3703.0,2700.0,2200.0,1810.0,3000.0,0
21814,180000.0,2,2,2,26,0.0,1000.0,0.0,0.0,0.0,0.0,0
21815,90000.0,2,2,2,25,3300.0,3600.0,3805.0,3100.0,3200.0,4100.0,1
21816,120000.0,2,1,2,26,5001.0,5076.0,5000.0,3042.0,2110.0,600.0,0
21817,140000.0,2,1,2,26,2450.0,2226.0,2367.0,1740.0,1754.0,1818.0,0
21818,290000.0,2,2,1,26,6500.0,5300.0,4000.0,5000.0,3000.0,2974.0,1
21819,310000.0,2,1,2,26,3000.0,0.0,0.0,6900.0,0.0,1300.0,0
21820,30000.0,2,1,2,27,2000.0,3000.0,3000.0,3000.0,3000.0,1000.0,0
21821,200000.0,2,1,1,25,0.0,0.0,151.0,0.0,0.0,0.0,0
21822,180000.0,2,3,2,26,0.0,2703.0,0.0,0.0,0.0,0.0,0
21823,120000.0,2,2,1,24,3000.0,5007.0,3200.0,2000.0,3000.0,0.0,0
21824,290000.0,2,1,2,25,9358.0,22149.0,20000.0,3449.0,7000.0,11041.0,0
21825,90000.0,2,3,2,26,3000.0,3000.0,1000.0,500.0,1000.0,86500.0,0
21826,260000.0,2,1,2,26,6500.0,7000.0,8000.0,6500.0,8500.0,5600.0,0
21827,230000.0,2,1,2,26,221.0,16601.0,1513.0,1000.0,350.0,500.0,0
21828,270000.0,2,1,2,27,6035.0,0.0,0.0,887.0,690.0,6331.0,0
21829,280000.0,2,2,2,29,3419.0,8283.0,2287.0,10969.0,0.0,0.0,0
21830,110000.0,2,2,2,27,0.0,0.0,0.0,0.0,0.0,0.0,1
21831,60000.0,2,1,2,27,7.0,0.0,11958.0,0.0,611.0,0.0,0
21832,70000.0,2,1,2,27,3000.0,2400.0,3000.0,2400.0,2500.0,2500.0,0
21833,100000.0,2,2,1,27,2833.0,2929.0,3500.0,6100.0,4367.0,0.0,1
21834,140000.0,2,2,1,27,5000.0,10000.0,5000.0,5000.0,5000.0,5000.0,0
21835,50000.0,2,2,1,22,1550.0,1750.0,2270.0,603.0,713.0,1000.0,1
21836,80000.0,2,1,2,23,3117.0,2519.0,1838.0,1434.0,1015.0,1505.0,0
21837,40000.0,2,5,1,24,1650.0,2300.0,1600.0,1330.0,1500.0,1500.0,0
21838,140000.0,2,2,2,24,6500.0,4733.0,4015.0,4000.0,4000.0,3800.0,1
21839,200000.0,2,2,2,24,1330.0,1362.0,1000.0,2000.0,950.0,0.0,0
21840,50000.0,2,2,2,24,2000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0
21841,80000.0,2,2,2,24,1306.0,1500.0,1500.0,1425.0,88516.0,3300.0,0
21842,270000.0,2,2,1,26,1496.0,2273.0,2014.0,597.0,31182.0,82615.0,0
21843,70000.0,2,2,1,27,2450.0,2600.0,2700.0,2500.0,2800.0,2500.0,1
21844,200000.0,2,1,2,25,2012.0,1025.0,32994.0,37042.0,2004.0,2502.0,0
21845,170000.0,2,2,2,25,3000.0,5000.0,2000.0,2000.0,5000.0,895.0,1
21846,420000.0,2,2,2,25,2267.0,2034.0,1500.0,1467.0,1267.0,1767.0,0
21847,50000.0,2,1,2,26,2000.0,3000.0,2000.0,0.0,2500.0,0.0,1
21848,140000.0,2,2,2,27,3626.0,4324.0,3207.0,4000.0,3500.0,3390.0,0
21849,130000.0,2,1,2,27,35000.0,10048.0,8000.0,5000.0,6000.0,8000.0,0
21850,270000.0,2,1,2,27,363.0,14841.0,1200.0,1288.0,41437.0,1335.0,0
21851,80000.0,2,5,2,27,2600.0,3009.0,2200.0,2000.0,2000.0,2832.0,0
21852,160000.0,2,2,1,26,0.0,2000.0,1700.0,3550.0,0.0,2000.0,0
21853,130000.0,2,2,2,26,4700.0,5108.0,3860.0,82367.0,3041.0,2000.0,1
21854,160000.0,2,2,2,27,3600.0,3700.0,1700.0,2000.0,0.0,0.0,0
21855,180000.0,2,2,2,27,8000.0,8100.0,8000.0,5600.0,5500.0,15000.0,0
21856,180000.0,2,1,2,27,2039.0,2000.0,3918.0,710.0,6761.0,3077.0,0
21857,210000.0,2,3,1,27,0.0,0.0,1008.0,0.0,0.0,0.0,0
21858,150000.0,2,3,2,26,2200.0,2500.0,6023.0,5000.0,6745.0,2155.0,0
21859,360000.0,2,1,1,26,2749.0,2322.0,2482.0,1417.0,2095.0,3228.0,0
21860,470000.0,2,2,2,26,1500.0,1502.0,3696.0,1008.0,1006.0,1001.0,0
21861,40000.0,2,1,2,27,1204.0,1000.0,38639.0,178.0,0.0,0.0,0
21862,200000.0,2,1,2,27,15200.0,9600.0,9503.0,5148.0,4968.0,4930.0,0
21863,150000.0,2,1,2,27,13024.0,3000.0,8100.0,800.0,2524.0,24902.0,0
21864,90000.0,2,2,2,25,3000.0,2771.0,3000.0,13500.0,0.0,3000.0,1
21865,60000.0,2,2,2,26,0.0,1038.0,0.0,0.0,0.0,0.0,0
21866,80000.0,2,1,2,26,2991.0,1500.0,1608.0,1453.0,4287.0,6000.0,0
21867,160000.0,2,1,2,26,4000.0,1000.0,2000.0,2000.0,2000.0,500.0,0
21868,130000.0,2,1,2,27,0.0,98.0,0.0,0.0,2500.0,0.0,0
21869,70000.0,2,3,2,26,2000.0,1200.0,1500.0,2000.0,1000.0,2000.0,0
21870,170000.0,2,2,2,24,6040.0,1471.0,3398.0,2.0,11966.0,10051.0,0
21871,50000.0,2,2,2,25,3000.0,0.0,4249.0,2065.0,2157.0,0.0,0
21872,100000.0,2,1,1,25,28.0,103350.0,1722.0,1100.0,1300.0,2000.0,0
21873,130000.0,2,1,2,27,0.0,0.0,0.0,0.0,0.0,623.0,0
21874,60000.0,2,2,2,23,2039.0,2250.0,2060.0,1506.0,1500.0,1500.0,0
21875,290000.0,2,2,2,25,7003.0,7037.0,7019.0,6005.0,6006.0,6011.0,0
21876,50000.0,2,2,1,26,1000.0,0.0,0.0,0.0,0.0,0.0,0
21877,140000.0,2,1,2,24,2000.0,1522.0,2000.0,1500.0,2500.0,2000.0,0
21878,120000.0,2,1,2,24,2500.0,5000.0,1000.0,3488.0,1161.0,5036.0,0
21879,190000.0,2,2,2,26,26500.0,0.0,7000.0,4550.0,4600.0,4170.0,0
21880,30000.0,2,2,2,22,1995.0,3530.0,0.0,5960.0,0.0,1778.0,0
21881,160000.0,2,3,2,26,390.0,390.0,390.0,390.0,390.0,390.0,0
21882,230000.0,2,4,2,26,500.0,0.0,624.0,1090.0,2952.0,1505.0,0
21883,130000.0,2,3,2,27,5400.0,3941.0,1742.0,1671.0,1712.0,1730.0,0
21884,340000.0,2,1,2,27,7524.0,9809.0,7852.0,6525.0,6002.0,6007.0,0
21885,230000.0,2,1,2,28,4179.0,4231.0,4061.0,2846.0,2800.0,2909.0,1
21886,90000.0,2,1,2,25,10000.0,10000.0,6000.0,1570.0,5000.0,1363.0,0
21887,300000.0,2,2,2,26,3005.0,2691.0,2400.0,1000.0,1000.0,859.0,0
21888,110000.0,2,2,2,25,1150.0,1330.0,2500.0,1000.0,1000.0,1000.0,1
21889,140000.0,2,1,2,25,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,0
21890,180000.0,2,2,2,26,3889.0,4739.0,2289.0,4289.0,26735.0,3972.0,1
21891,70000.0,2,1,2,26,2500.0,1983.0,0.0,4206.0,2200.0,0.0,1
21892,180000.0,2,2,1,27,4171.0,4200.0,4000.0,3789.0,3959.0,3300.0,0
21893,150000.0,2,2,2,27,4933.0,6237.0,3280.0,11167.0,10000.0,686.0,0
21894,30000.0,2,2,1,27,5500.0,0.0,3000.0,998.0,3000.0,3000.0,0
21895,230000.0,2,2,2,25,232557.0,0.0,7556.0,6219.0,6721.0,7074.0,0
21896,180000.0,2,2,1,27,376.0,0.0,390.0,698.0,636.0,456.0,0
21897,150000.0,2,2,2,27,3000.0,5000.0,5065.0,5000.0,2000.0,5000.0,0
21898,40000.0,2,1,2,27,5000.0,1522.0,10000.0,10000.0,15000.0,841.0,0
21899,40000.0,2,1,2,27,2000.0,4000.0,0.0,1000.0,0.0,0.0,1
21900,120000.0,2,2,2,27,6200.0,10900.0,0.0,5000.0,4800.0,4505.0,1
21901,140000.0,2,1,2,27,2000.0,3000.0,3000.0,5000.0,3000.0,10000.0,0
21902,80000.0,2,1,1,27,329.0,4750.0,0.0,1054.0,0.0,4252.0,0
21903,420000.0,2,1,2,27,5402.0,1237.0,24712.0,0.0,2647.0,22019.0,0
21904,180000.0,2,3,2,27,3898.0,0.0,715.0,6942.0,0.0,213.0,0
21905,90000.0,2,2,1,27,2900.0,2012.0,1603.0,1208.0,1000.0,707.0,0
21906,330000.0,2,2,1,27,0.0,0.0,0.0,0.0,2234.0,1000.0,0
21907,260000.0,2,2,1,27,5000.0,3000.0,3000.0,3000.0,5000.0,5000.0,0
21908,200000.0,2,2,2,27,390.0,390.0,390.0,540.0,770.0,13993.0,0
21909,30000.0,2,2,2,23,5896.0,3002.0,2130.0,2.0,3004.0,8013.0,0
21910,300000.0,2,2,2,24,1500.0,1500.0,1500.0,9433.0,2000.0,3000.0,0
21911,130000.0,2,1,2,24,4176.0,0.0,1000.0,1292.0,390.0,2165.0,0
21912,30000.0,2,2,2,22,1009.0,5572.0,3321.0,3154.0,3031.0,3339.0,0
21913,30000.0,2,2,2,23,1300.0,1500.0,0.0,1090.0,0.0,2000.0,1
21914,130000.0,2,1,2,23,4500.0,4363.0,3300.0,3178.0,3178.0,3424.0,0
21915,190000.0,2,2,2,28,8700.0,8500.0,9270.0,14100.0,0.0,7200.0,0
21916,230000.0,2,2,2,23,0.0,0.0,878.0,0.0,0.0,0.0,1
21917,50000.0,2,2,2,24,2071.0,5191.0,6.0,0.0,0.0,10450.0,0
21918,70000.0,2,2,1,24,1122.0,2127.0,2000.0,1736.0,2753.0,2177.0,0
21919,50000.0,2,2,1,25,2039.0,2015.0,2000.0,2100.0,2000.0,2100.0,1
21920,60000.0,2,1,2,24,4807.0,1048.0,1000.0,2837.0,3358.0,5093.0,1
21921,150000.0,2,2,2,25,6105.0,1084.0,0.0,3113.0,0.0,0.0,0
21922,240000.0,2,2,1,27,7227.0,4486.0,3557.0,4235.0,3593.0,349.0,0
21923,110000.0,2,2,2,25,1800.0,1800.0,1700.0,1500.0,1600.0,2000.0,0
21924,110000.0,2,2,1,26,3500.0,3500.0,3000.0,2342.0,2390.0,3000.0,0
21925,50000.0,2,2,2,25,1949.0,1685.0,2777.0,1423.0,1462.0,1463.0,0
21926,210000.0,2,1,2,29,0.0,0.0,0.0,653.0,1859.0,1411.0,0
21927,160000.0,2,1,2,28,6458.0,6980.0,9044.0,2325.0,4997.0,9947.0,0
21928,120000.0,2,1,2,29,100000.0,5369.0,4014.0,1000.0,1000.0,1000.0,0
21929,130000.0,2,5,1,27,6500.0,5000.0,5000.0,5000.0,5000.0,5000.0,0
21930,170000.0,2,2,2,27,7000.0,6500.0,8000.0,15462.0,2163.0,4300.0,0
21931,120000.0,2,1,2,27,1777.0,2254.0,1400.0,800.0,400.0,6262.0,0
21932,170000.0,2,1,2,27,0.0,0.0,0.0,0.0,0.0,0.0,0
21933,290000.0,2,2,2,27,8601.0,9300.0,8000.0,7612.0,8015.0,7008.0,0
21934,70000.0,2,1,2,27,157.0,157.0,157.0,157.0,307.0,507.0,0
21935,140000.0,2,2,2,27,7000.0,6000.0,7000.0,5000.0,10700.0,4600.0,0
21936,180000.0,2,1,2,27,0.0,3089.0,0.0,1521.0,0.0,347.0,1
21937,200000.0,2,1,2,27,0.0,0.0,680.0,0.0,0.0,442.0,0
21938,90000.0,2,2,2,27,12500.0,2.0,5085.0,5000.0,3000.0,1004.0,1
21939,80000.0,2,2,2,27,3000.0,1064.0,2500.0,1000.0,1000.0,1000.0,0
21940,130000.0,2,1,1,27,8319.0,15253.0,7338.0,3669.0,7856.0,7836.0,0
21941,20000.0,2,2,1,27,20200.0,0.0,1310.0,678.0,854.0,767.0,0
21942,200000.0,2,1,2,27,3690.0,4460.0,3190.0,5238.0,950.0,250.0,1
21943,200000.0,2,2,2,27,2155.0,14122.0,23007.0,7212.0,29922.0,37790.0,0
21944,120000.0,2,2,2,27,0.0,2382.0,0.0,0.0,0.0,0.0,1
21945,60000.0,2,3,1,28,12625.0,6244.0,13615.0,25478.0,5000.0,5000.0,0
21946,340000.0,2,3,2,28,3000.0,3000.0,5000.0,3000.0,1000.0,10000.0,0
21947,150000.0,2,1,2,28,0.0,9173.0,0.0,0.0,446.0,0.0,1
21948,160000.0,2,3,2,28,99.0,99.0,398.0,99.0,569.0,751.0,0
21949,200000.0,2,1,2,28,2500.0,2200.0,2500.0,3500.0,3000.0,3000.0,0
21950,50000.0,2,3,1,28,6987.0,2433.0,0.0,1145.0,3167.0,0.0,1
21951,170000.0,2,1,2,27,18719.0,30000.0,0.0,0.0,1532.0,0.0,1
21952,280000.0,2,2,1,27,21000.0,6150.0,5000.0,5300.0,5200.0,5250.0,0
21953,270000.0,2,1,2,26,6429.0,5959.0,6863.0,3762.0,3907.0,4207.0,0
21954,120000.0,2,2,2,27,1066.0,5079.0,0.0,4007.0,7457.0,2819.0,0
21955,280000.0,2,1,2,27,4308.0,0.0,1265.0,1638.0,204.0,3908.0,0
21956,50000.0,2,1,2,27,1600.0,1542.0,1100.0,1000.0,1000.0,284.0,0
21957,200000.0,2,1,2,28,0.0,0.0,0.0,0.0,0.0,510.0,0
21958,50000.0,2,2,1,27,1720.0,3100.0,1723.0,1100.0,1111.0,1200.0,1
21959,150000.0,2,1,2,28,4391.0,6269.0,8914.0,4300.0,11100.0,52900.0,0
21960,50000.0,2,3,2,28,50.0,0.0,0.0,0.0,0.0,0.0,1
21961,150000.0,2,2,2,27,1798.0,5699.0,4644.0,70331.0,3000.0,3000.0,0
21962,150000.0,2,1,2,27,3449.0,46128.0,60260.0,30218.0,17000.0,20133.0,0
21963,90000.0,2,2,2,27,92858.0,4100.0,3200.0,3100.0,3500.0,3500.0,0
21964,500000.0,2,1,2,28,11723.0,15390.0,12239.0,6000.0,30000.0,6000.0,0
21965,300000.0,2,2,2,28,11250.0,11877.0,10487.0,7831.0,8092.0,7634.0,0
21966,240000.0,2,2,2,28,5000.0,120000.0,10000.0,5000.0,4100.0,4000.0,0
21967,120000.0,2,2,2,28,1621.0,1000.0,1326.0,0.0,0.0,0.0,0
21968,120000.0,2,2,1,28,136.0,0.0,0.0,0.0,0.0,0.0,0
21969,390000.0,2,1,2,28,10053.0,5028.0,5045.0,3012.0,3000.0,5572.0,0
21970,200000.0,2,2,1,28,2023.0,2018.0,22491.0,7521.0,2000.0,3000.0,0
21971,80000.0,2,2,2,24,6657.0,2629.0,0.0,6000.0,0.0,3000.0,0
21972,20000.0,2,2,2,23,0.0,1528.0,1233.0,512.0,547.0,3880.0,1
21973,50000.0,2,2,2,24,1500.0,1798.0,1605.0,966.0,1247.0,1500.0,0
21974,70000.0,2,2,2,25,2070.0,2000.0,2000.0,2000.0,2000.0,2100.0,1
21975,170000.0,2,2,2,24,5679.0,6642.0,8926.0,3381.0,4000.0,2983.0,0
21976,80000.0,2,2,2,25,8000.0,0.0,2800.0,3000.0,3390.0,7950.0,0
21977,310000.0,2,2,2,27,10000.0,10124.0,20000.0,30125.0,30137.0,20171.0,0
21978,230000.0,2,1,2,27,3551.0,3000.0,1284.0,1000.0,1000.0,1000.0,0
21979,20000.0,2,2,2,27,1290.0,2000.0,2000.0,1000.0,1000.0,3000.0,0
21980,270000.0,2,2,1,27,0.0,11000.0,11000.0,8900.0,9000.0,9200.0,0
21981,230000.0,2,3,2,27,500.0,3004.0,4200.0,0.0,4222.0,4649.0,1
21982,230000.0,2,2,2,28,5000.0,2000.0,1500.0,5000.0,650.0,0.0,0
21983,200000.0,2,1,2,28,4100.0,3000.0,3000.0,0.0,1000.0,0.0,0
21984,30000.0,2,3,2,28,25460.0,1000.0,1306.0,600.0,0.0,11961.0,0
21985,300000.0,2,2,2,28,15000.0,7000.0,50000.0,12000.0,0.0,13000.0,1
21986,500000.0,2,1,2,29,37039.0,78079.0,1708.0,25000.0,106260.0,20000.0,0
21987,170000.0,2,1,2,29,6390.0,1690.0,0.0,0.0,0.0,0.0,0
21988,200000.0,2,2,2,29,0.0,1029.0,3682.0,0.0,0.0,590.0,0
21989,500000.0,2,1,2,29,7000.0,6664.0,1500.0,501.0,5000.0,3000.0,0
21990,50000.0,2,2,2,29,2100.0,2000.0,2100.0,1400.0,1600.0,1600.0,0
21991,150000.0,2,1,2,29,0.0,390.0,1366.0,0.0,0.0,431.0,0
21992,100000.0,2,2,2,29,18000.0,10000.0,2635.0,15522.0,41136.0,2000.0,0
21993,150000.0,2,1,2,26,14000.0,5000.0,5000.0,7875.0,13000.0,2000.0,0
21994,170000.0,2,1,2,26,2000.0,2000.0,2000.0,0.0,2000.0,1320.0,0
21995,100000.0,2,2,2,27,10000.0,10000.0,1500.0,4000.0,5000.0,5000.0,0
21996,160000.0,2,1,2,27,1320.0,1276.0,372.0,372.0,372.0,372.0,0
21997,90000.0,2,1,2,27,5000.0,3611.0,199.0,208.0,0.0,2000.0,0
21998,190000.0,2,2,2,27,4418.0,5452.0,5471.0,4083.0,4359.0,3697.0,0
21999,200000.0,2,2,2,28,3000.0,3000.0,3000.0,2500.0,2632.0,2700.0,0
22000,50000.0,2,2,1,28,5000.0,2000.0,0.0,1809.0,35082.0,2000.0,0
22001,260000.0,2,1,2,28,5763.0,703.0,1564.0,688.0,11683.0,6997.0,0
22002,250000.0,2,2,2,29,14158.0,0.0,0.0,7619.0,5653.0,652.0,0
22003,230000.0,2,1,2,29,11142.0,1430.0,4571.0,2526.0,5375.0,3133.0,0
22004,240000.0,2,1,2,26,1639.0,12450.0,28969.0,6280.0,7619.0,3000.0,0
22005,110000.0,2,1,2,27,4000.0,4800.0,4300.0,4300.0,4400.0,3874.0,1
22006,60000.0,2,1,2,27,0.0,0.0,150.0,1179.0,778.0,496.0,0
22007,80000.0,2,1,2,24,2008.0,1000.0,11632.0,64989.0,1470.0,5027.0,0
22008,230000.0,2,2,2,28,4473.0,5000.0,2624.0,2360.0,3100.0,1600.0,0
22009,210000.0,2,1,2,28,1512.0,8475.0,5499.0,2960.0,670.0,25594.0,0
22010,100000.0,2,2,2,28,0.0,3462.0,3700.0,2000.0,2760.0,2776.0,1
22011,50000.0,2,2,2,29,2100.0,1800.0,0.0,1624.0,1700.0,3000.0,1
22012,50000.0,2,2,2,27,3000.0,4200.0,0.0,3000.0,3800.0,0.0,0
22013,40000.0,2,1,2,27,6000.0,8040.0,4235.0,87230.0,3000.0,10000.0,1
22014,90000.0,2,2,2,24,0.0,780.0,1176.0,0.0,0.0,0.0,0
22015,70000.0,2,1,2,25,1902.0,1632.0,3379.0,0.0,3200.0,0.0,0
22016,30000.0,2,2,1,26,1650.0,1506.0,2651.0,0.0,2044.0,550.0,0
22017,170000.0,2,1,2,27,272.0,272.0,755.0,759.0,602.0,2581.0,0
22018,80000.0,2,2,2,27,1764.0,1906.0,2000.0,2000.0,2000.0,2000.0,0
22019,140000.0,2,2,2,27,2000.0,5000.0,390.0,0.0,390.0,780.0,0
22020,30000.0,2,2,2,25,3000.0,0.0,3000.0,2000.0,1500.0,1000.0,0
22021,40000.0,2,2,2,25,1500.0,1500.0,1500.0,1100.0,1300.0,1200.0,1
22022,50000.0,2,1,2,26,0.0,0.0,1363.0,0.0,1624.0,2349.0,0
22023,230000.0,2,2,2,26,1074.0,1046.0,1060.0,1000.0,1000.0,5000.0,0
22024,60000.0,2,1,2,27,3947.0,5691.0,21028.0,0.0,0.0,841.0,0
22025,60000.0,2,1,2,27,3000.0,3016.0,5011.0,1005.0,1000.0,14000.0,0
22026,250000.0,2,2,2,29,2500.0,10000.0,3000.0,3000.0,8000.0,0.0,0
22027,240000.0,2,1,1,29,1779.0,1000.0,194043.0,6530.0,7000.0,7000.0,0
22028,310000.0,2,1,2,28,25532.0,50120.0,30000.0,20000.0,5807.0,5800.0,0
22029,320000.0,2,1,2,28,13300.0,12756.0,1295.0,10312.0,8394.0,8242.0,0
22030,20000.0,2,1,2,28,5000.0,0.0,0.0,0.0,0.0,612.0,0
22031,300000.0,2,1,2,28,19326.0,10000.0,1940.0,10200.0,10500.0,10000.0,0
22032,50000.0,2,2,2,28,5000.0,10000.0,5000.0,5780.0,10000.0,10000.0,0
22033,570000.0,2,1,2,28,3000.0,5000.0,3016.0,3000.0,4000.0,4000.0,0
22034,160000.0,2,1,2,28,10000.0,10000.0,10000.0,10000.0,10000.0,6000.0,0
22035,230000.0,2,2,2,28,6500.0,6500.0,45914.0,1465.0,600.0,958.0,0
22036,250000.0,2,1,2,28,5000.0,1585.0,3028.0,27817.0,0.0,0.0,0
22037,80000.0,2,2,2,28,2784.0,2887.0,3402.0,2790.0,2867.0,2894.0,0
22038,60000.0,2,3,2,28,87804.0,2000.0,1567.0,1320.0,1500.0,2000.0,0
22039,90000.0,2,5,2,24,2000.0,1300.0,2000.0,67.0,30483.0,2905.0,0
22040,150000.0,2,1,1,25,5056.0,2441.0,4471.0,2441.0,0.0,3987.0,0
22041,90000.0,2,3,1,25,1619.0,1266.0,1048.0,1032.0,1655.0,0.0,0
22042,150000.0,2,1,2,25,0.0,0.0,0.0,0.0,9240.0,0.0,0
22043,150000.0,2,1,2,24,4000.0,2000.0,2000.0,2000.0,2000.0,3000.0,0
22044,400000.0,2,3,1,25,958.0,4465.0,14272.0,1965.0,958.0,6405.0,0
22045,200000.0,2,1,2,25,8058.0,6900.0,7022.0,5300.0,5368.0,5520.0,0
22046,210000.0,2,1,2,25,3000.0,2500.0,6259.0,5000.0,3000.0,5000.0,0
22047,140000.0,2,2,1,28,0.0,464.0,337.0,548.0,395.0,681.0,1
22048,220000.0,2,2,2,28,5045.0,4949.0,7083.0,2495.0,8365.0,5574.0,0
22049,250000.0,2,2,1,29,35018.0,1000.0,20000.0,325.0,325.0,318.0,0
22050,120000.0,2,1,2,29,417.0,3012.0,1927.0,1838.0,2472.0,2341.0,0
22051,200000.0,2,2,1,28,2658.0,150.0,3570.0,2853.0,0.0,0.0,0
22052,50000.0,2,2,2,29,1000.0,2000.0,1000.0,1000.0,1000.0,1000.0,0
22053,50000.0,2,3,2,29,1840.0,1311.0,2000.0,42705.0,1569.0,2822.0,0
22054,230000.0,2,1,2,29,12903.0,10880.0,10125.0,3076.0,21162.0,3224.0,0
22055,100000.0,2,1,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0
22056,50000.0,2,2,1,29,0.0,1609.0,2000.0,1000.0,715.0,883.0,0
22057,330000.0,2,1,2,27,2000.0,2000.0,3000.0,3000.0,3000.0,1500.0,0
22058,90000.0,2,1,2,27,0.0,0.0,0.0,0.0,0.0,0.0,0
22059,150000.0,2,2,1,27,1268.0,1284.0,1271.0,426.0,283.0,484.0,0
22060,70000.0,2,3,2,28,0.0,2600.0,2000.0,1200.0,0.0,1500.0,0
22061,80000.0,2,1,2,28,4000.0,5002.0,4500.0,3000.0,3000.0,10000.0,0
22062,130000.0,2,2,2,28,3600.0,2315.0,100000.0,3500.0,8000.0,4000.0,0
22063,130000.0,2,1,2,29,4621.0,15107.0,5000.0,0.0,0.0,4200.0,0
22064,140000.0,2,2,2,29,407.0,0.0,0.0,0.0,0.0,1260.0,1
22065,240000.0,2,3,1,27,152.0,3250.0,2391.0,1182.0,321.0,118.0,1
22066,160000.0,2,1,2,26,3859.0,10709.0,1000.0,100.0,1000.0,2856.0,0
22067,50000.0,2,1,2,26,651.0,1072.0,1713.0,651.0,646.0,651.0,1
22068,500000.0,2,1,2,27,26588.0,10663.0,680.0,0.0,0.0,2360.0,0
22069,260000.0,2,2,1,28,11000.0,11065.0,9500.0,9000.0,9100.0,9500.0,0
22070,100000.0,2,2,2,23,22622.0,2326.0,1600.0,0.0,4000.0,0.0,0
22071,130000.0,2,2,2,23,6000.0,5000.0,6000.0,10000.0,10000.0,5000.0,0
22072,80000.0,2,1,2,26,4574.0,4737.0,5753.0,5000.0,4330.0,4341.0,0
22073,400000.0,2,2,2,29,55544.0,994.0,5030.0,0.0,500.0,150.0,0
22074,360000.0,2,2,2,27,1498.0,1799.0,1008.0,120.0,2289.0,5302.0,0
22075,190000.0,2,1,2,28,2459.0,0.0,1200.0,3000.0,500.0,510.0,0
22076,90000.0,2,2,2,28,2000.0,1866.0,1347.0,1065.0,1041.0,1500.0,0
22077,50000.0,2,1,2,29,6540.0,37130.0,2858.0,3000.0,1000.0,5000.0,0
22078,80000.0,2,2,2,29,6292.0,0.0,5000.0,0.0,15000.0,2600.0,0
22079,120000.0,2,2,2,29,0.0,0.0,1187.0,0.0,0.0,0.0,0
22080,100000.0,2,2,2,28,1400.0,5000.0,0.0,2300.0,1100.0,1300.0,1
22081,170000.0,2,1,1,28,1295.0,0.0,376.0,0.0,376.0,0.0,0
22082,90000.0,2,1,2,28,1700.0,2404.0,1500.0,3000.0,2500.0,600.0,0
22083,400000.0,2,1,2,27,0.0,0.0,0.0,18014.0,3710.0,0.0,1
22084,230000.0,2,1,2,27,3187.0,7100.0,0.0,2700.0,2000.0,1572.0,0
22085,260000.0,2,1,2,28,7011.0,11932.0,4709.0,6087.0,0.0,1600.0,0
22086,110000.0,2,2,2,29,4500.0,4500.0,4500.0,2500.0,3500.0,5800.0,0
22087,500000.0,2,2,2,28,8752.0,0.0,21420.0,1002.0,935.0,967.0,0
22088,90000.0,2,2,2,28,906.0,669.0,0.0,400.0,182.0,5634.0,0
22089,60000.0,2,1,2,28,3016.0,1000.0,0.0,1723.0,40276.0,3000.0,0
22090,320000.0,2,2,1,28,12500.0,22.0,11155.0,9100.0,8700.0,9183.0,1
22091,320000.0,2,2,1,29,1690.0,1500.0,1000.0,3628.0,1041.0,1006.0,0
22092,190000.0,2,1,2,28,4600.0,4500.0,4000.0,2900.0,2800.0,3000.0,0
22093,80000.0,2,1,2,28,0.0,0.0,0.0,0.0,0.0,0.0,1
22094,230000.0,2,2,1,28,3706.0,0.0,1513.0,1730.0,2000.0,9000.0,1
22095,310000.0,2,1,1,29,477.0,5648.0,0.0,0.0,0.0,2287.0,0
22096,260000.0,2,2,2,29,6911.0,7514.0,6756.0,5176.0,5200.0,5700.0,0
22097,200000.0,2,1,2,29,928.0,1000.0,1000.0,97.0,138.0,0.0,0
22098,200000.0,2,1,2,29,6532.0,0.0,1762.0,6.0,1257.0,8308.0,0
22099,200000.0,2,2,2,28,2455.0,2629.0,2442.0,10000.0,1502.0,1517.0,0
22100,50000.0,2,2,2,28,1430.0,1770.0,1446.0,1500.0,1500.0,1073.0,0
22101,50000.0,2,3,2,28,2500.0,2000.0,2000.0,5000.0,4000.0,3000.0,1
22102,50000.0,2,1,2,29,4000.0,4000.0,2000.0,3000.0,3000.0,3000.0,0
22103,240000.0,2,2,1,29,8200.0,8000.0,8000.0,7025.0,6500.0,7000.0,0
22104,100000.0,2,2,2,29,5000.0,1000.0,2180.0,1949.0,717.0,39000.0,0
22105,230000.0,2,2,2,28,1197.0,4566.0,4316.0,4316.0,4316.0,4316.0,0
22106,230000.0,2,1,2,29,2000.0,3050.0,5000.0,5000.0,5000.0,5000.0,0
22107,240000.0,2,2,1,28,24000.0,0.0,12014.0,0.0,5307.0,5001.0,1
22108,150000.0,2,2,1,30,115041.0,66066.0,2031.0,35940.0,38460.0,41154.0,0
22109,150000.0,2,2,1,30,1231.0,0.0,1872.0,0.0,113.0,0.0,0
22110,200000.0,2,1,2,29,5531.0,6781.0,12162.0,248.0,0.0,1703.0,0
22111,60000.0,2,2,2,29,2000.0,1900.0,1572.0,1000.0,700.0,668.0,1
