,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
20987,5100000.0,1,1,2,29,2100.0,574080.0,1920.0,189420.0,93210.0,104820.0,0
20988,7200000.0,1,2,2,41,300000.0,330000.0,309000.0,231000.0,240000.0,243000.0,0
20989,6900000.0,1,1,1,40,60540.0,108150.0,80430.0,80190.0,90360.0,77490.0,0
20990,5400000.0,1,1,2,31,0.0,480000.0,180000.0,0.0,450000.0,210000.0,0
20991,6300000.0,1,3,1,38,369030.0,480.0,174360.0,6540.0,0.0,0.0,1
20992,13800000.0,1,1,2,44,360000.0,375000.0,330000.0,330000.0,0.0,810000.0,1
20993,6000000.0,1,1,1,47,240390.0,390.0,260520.0,165000.0,223110.0,138000.0,1
20994,2400000.0,1,2,1,40,90210.0,150360.0,93570.0,90210.0,93300.0,93030.0,0
20995,1500000.0,1,2,1,49,72000.0,0.0,69000.0,30000.0,30000.0,30000.0,1
20996,6900000.0,1,2,2,38,240000.0,240000.0,195000.0,0.0,210000.0,195000.0,0
20997,2400000.0,1,2,1,38,48930.0,42960.0,30000.0,15600.0,32910.0,67080.0,0
20998,6000000.0,1,2,1,32,2700030.0,118050.0,112770.0,11700.0,11700.0,11700.0,0
20999,1500000.0,1,3,1,40,75660.0,5100.0,37830.0,11700.0,11700.0,11700.0,0
21000,900000.0,1,2,1,36,23400.0,0.0,35100.0,0.0,0.0,0.0,0
21001,8400000.0,1,3,1,40,300000.0,270000.0,240000.0,202140.0,209220.0,228000.0,1
21002,7800000.0,1,2,1,37,96090.0,180450.0,151650.0,60330.0,122340.0,135660.0,0
21003,6000000.0,1,2,2,32,228000.0,120000.0,0.0,0.0,0.0,0.0,1
21004,2400000.0,1,2,2,32,90000.0,120150.0,75000.0,300000.0,0.0,150000.0,1
21005,6000000.0,1,1,2,45,150180.0,90720.0,60510.0,5190.0,30060.0,95910.0,0
21006,600000.0,1,5,1,28,42000.0,0.0,0.0,0.0,0.0,0.0,0
21007,6000000.0,1,2,1,47,7071840.0,300000.0,156300.0,120270.0,95580.0,1654560.0,1
21008,1800000.0,1,3,2,41,890610.0,900000.0,0.0,600270.0,300000.0,300000.0,0
21009,1500000.0,1,2,1,38,60000.0,60000.0,60000.0,28320.0,33540.0,30000.0,0
21010,1500000.0,1,2,1,42,30000.0,0.0,561000.0,19890.0,21000.0,24600.0,0
21011,1500000.0,1,2,2,41,81630.0,52500.0,36000.0,30000.0,30000.0,30000.0,0
21012,6000000.0,1,3,2,43,0.0,0.0,0.0,0.0,0.0,0.0,1
21013,3900000.0,1,3,2,38,600.0,136320.0,96000.0,105000.0,107550.0,75570.0,1
21014,3900000.0,1,2,2,41,103980.0,83430.0,51060.0,18060.0,14760.0,15450.0,1
21015,1500000.0,1,2,2,32,0.0,0.0,23400.0,0.0,0.0,0.0,1
21016,4800000.0,1,1,2,33,450000.0,120000.0,240000.0,120000.0,120000.0,120000.0,1
21017,1500000.0,1,2,2,32,75000.0,0.0,54000.0,60000.0,60000.0,60000.0,1
21018,300000.0,1,2,2,46,34290.0,36540.0,30000.0,11160.0,0.0,0.0,0
21019,6000000.0,1,2,2,35,90000.0,90000.0,90000.0,120000.0,120000.0,150000.0,0
21020,10800000.0,1,1,2,38,423690.0,1161660.0,157050.0,141300.0,191760.0,377280.0,0
21021,6900000.0,1,1,1,37,52260.0,98010.0,24000.0,73740.0,56400.0,72420.0,0
21022,6000000.0,1,1,2,34,120150.0,9780.0,69690.0,127920.0,60840.0,55710.0,0
21023,1500000.0,1,3,1,43,53010.0,53970.0,45300.0,33570.0,35070.0,60000.0,1
21024,2700000.0,1,2,1,34,106410.0,107400.0,390000.0,210000.0,180000.0,210000.0,0
21025,8100000.0,1,1,2,36,56370.0,207270.0,257610.0,26400.0,145830.0,96360.0,0
21026,1500000.0,1,2,1,41,67890.0,72000.0,0.0,0.0,0.0,0.0,0
21027,1500000.0,1,2,1,39,0.0,30000.0,47760.0,31650.0,72630.0,0.0,1
21028,600000.0,1,2,1,39,36000.0,300000.0,39030.0,19860.0,21000.0,30000.0,0
21029,1500000.0,1,3,1,35,60000.0,66000.0,59040.0,33180.0,31200.0,32070.0,1
21030,11700000.0,1,2,1,39,240.0,174180.0,230010.0,2850.0,174120.0,141630.0,0
21031,1500000.0,1,2,2,36,90.0,0.0,65490.0,80850.0,878280.0,120.0,0
21032,4800000.0,1,3,2,38,0.0,0.0,21000.0,0.0,0.0,0.0,0
21033,600000.0,1,2,1,36,0.0,87630.0,0.0,51060.0,0.0,47820.0,1
21034,6900000.0,1,2,2,36,55920.0,77700.0,241170.0,89520.0,0.0,11430.0,0
21035,1500000.0,1,1,2,46,60000.0,75000.0,61200.0,60000.0,31110.0,60000.0,0
21036,1500000.0,1,3,2,40,60000.0,70680.0,104820.0,60000.0,0.0,51750.0,0
21037,2400000.0,1,3,1,37,90540.0,63390.0,90210.0,60000.0,90000.0,600000.0,0
21038,7200000.0,1,2,1,42,57630.0,46020.0,88830.0,90030.0,60720.0,30000.0,0
21039,2700000.0,1,3,1,39,120000.0,78750.0,75330.0,45030.0,41730.0,41790.0,1
21040,7800000.0,1,3,1,44,330000.0,213000.0,4066380.0,135000.0,137700.0,135030.0,0
21041,1500000.0,1,2,2,47,74640.0,84000.0,48300.0,27540.0,36420.0,14040.0,0
21042,10500000.0,1,1,1,41,42330.0,43230.0,43650.0,29940.0,30990.0,31140.0,0
21043,600000.0,1,2,2,42,38280.0,48090.0,39330.0,20520.0,25800.0,26220.0,0
21044,3300000.0,1,3,1,41,75300.0,75270.0,60930.0,45210.0,60960.0,45630.0,0
21045,2400000.0,1,3,1,34,324780.0,110490.0,151020.0,179430.0,86850.0,113670.0,0
21046,6900000.0,1,2,1,34,0.0,990.0,0.0,0.0,33000.0,21120.0,1
21047,11100000.0,1,2,2,39,455940.0,425310.0,453540.0,450600.0,300000.0,9240000.0,0
21048,3000000.0,1,2,1,38,25920.0,73140.0,24630.0,30.0,93300.0,66180.0,1
21049,14700000.0,1,2,2,35,0.0,417960.0,353130.0,305610.0,240390.0,210420.0,1
21050,1500000.0,1,2,2,42,0.0,111030.0,16620.0,300780.0,12630.0,183180.0,0
21051,6000000.0,1,3,2,41,5460.0,94950.0,0.0,0.0,0.0,2820.0,0
21052,2100000.0,1,2,1,37,90000.0,72000.0,60000.0,90000.0,75240.0,0.0,1
21053,6300000.0,1,2,1,38,0.0,80520.0,0.0,319560.0,9780.0,0.0,0
21054,1500000.0,1,3,2,33,55980.0,60210.0,57450.0,17670.0,45000.0,30000.0,0
21055,1500000.0,1,3,2,34,53760.0,66240.0,45390.0,34470.0,37350.0,38130.0,0
21056,3000000.0,1,1,2,34,213000.0,0.0,90000.0,0.0,60000.0,0.0,1
21057,4800000.0,1,2,2,38,0.0,165000.0,201000.0,0.0,810.0,84000.0,1
21058,900000.0,1,2,1,32,191010.0,63450.0,177990.0,125760.0,0.0,0.0,0
21059,6600000.0,1,1,2,34,456180.0,180000.0,0.0,155790.0,16380.0,44550.0,1
21060,4500000.0,1,3,2,29,102930.0,0.0,39000.0,28080.0,27030.0,27330.0,0
21061,9000000.0,1,2,2,31,306240.0,375210.0,451680.0,150810.0,150210.0,151890.0,0
21062,11700000.0,1,2,1,36,0.0,0.0,0.0,0.0,0.0,0.0,0
21063,5400000.0,1,1,1,36,181890.0,252930.0,205350.0,133950.0,128610.0,121800.0,0
21064,9000000.0,1,1,2,40,0.0,0.0,0.0,0.0,0.0,0.0,0
21065,4500000.0,1,1,1,37,105450.0,150060.0,155670.0,420060.0,240.0,120270.0,0
21066,2400000.0,1,2,1,36,87000.0,117000.0,82500.0,84000.0,96000.0,88920.0,1
21067,7500000.0,1,2,2,31,0.0,0.0,0.0,0.0,30780.0,30780.0,0
21068,10500000.0,1,1,1,37,33990.0,18210.0,136350.0,18600.0,57330.0,140700.0,0
21069,11400000.0,1,1,1,40,300000.0,270000.0,300630.0,300000.0,300000.0,300000.0,0
21070,13500000.0,1,1,2,34,0.0,69840.0,5760.0,49140.0,425070.0,33660.0,0
21071,10200000.0,1,1,2,35,497730.0,818490.0,877650.0,1748280.0,376950.0,405210.0,0
21072,2100000.0,1,2,1,44,45000.0,47550.0,45000.0,30000.0,18000.0,45000.0,0
21073,9600000.0,1,2,1,37,396000.0,390180.0,345000.0,270000.0,300000.0,240000.0,1
21074,5400000.0,1,1,1,48,37800.0,9750.0,30000.0,33000.0,0.0,0.0,0
21075,10800000.0,1,1,1,43,101700.0,109140.0,0.0,0.0,0.0,0.0,0
21076,6900000.0,1,1,1,46,240000.0,255000.0,240000.0,225000.0,0.0,198660.0,1
21077,8400000.0,1,1,2,36,0.0,405000.0,435000.0,300000.0,270000.0,360000.0,0
21078,1500000.0,1,2,2,34,141870.0,2580.0,65940.0,35940.0,18000.0,30000.0,0
21079,7800000.0,1,2,1,34,186090.0,171120.0,72330.0,72360.0,93000.0,108000.0,1
21080,6900000.0,1,2,2,41,300420.0,48060.0,30510.0,9960.0,270.0,108780.0,0
21081,7200000.0,1,1,2,41,1912560.0,21000.0,0.0,19140.0,38250.0,12630.0,0
21082,4200000.0,1,1,1,44,105000.0,165000.0,120000.0,150000.0,150000.0,150000.0,0
21083,10800000.0,1,1,1,43,418560.0,25920.0,3721110.0,50370.0,34890.0,33780.0,0
21084,9600000.0,1,1,1,44,135780.0,357330.0,432750.0,211890.0,145170.0,188130.0,0
21085,9300000.0,1,1,1,36,202950.0,182280.0,449160.0,165360.0,377100.0,276450.0,0
21086,1800000.0,1,2,2,42,90000.0,42150.0,1828230.0,31680.0,63000.0,33030.0,0
21087,11400000.0,1,2,1,38,420240.0,510000.0,392100.0,450000.0,390000.0,420000.0,0
21088,1200000.0,1,5,2,37,47880.0,30180.0,0.0,510000.0,60000.0,23400.0,0
21089,4500000.0,1,2,1,40,102000.0,48000.0,51000.0,0.0,0.0,0.0,0
21090,10800000.0,1,3,2,40,9480.0,147570.0,30000.0,3300.0,30750.0,80520.0,0
21091,6000000.0,1,1,1,36,1004550.0,487620.0,3016530.0,362310.0,605460.0,633120.0,0
21092,7800000.0,1,5,1,42,240000.0,213000.0,6004200.0,195000.0,180000.0,195000.0,0
21093,12900000.0,1,3,2,38,105210.0,178800.0,1185210.0,355140.0,244740.0,255270.0,0
21094,6000000.0,1,2,1,36,60000.0,0.0,0.0,2610000.0,46980.0,54900.0,0
21095,11400000.0,1,1,1,40,900810.0,0.0,1500150.0,601260.0,600000.0,600000.0,0
21096,3300000.0,1,2,2,37,138750.0,93360.0,74010.0,65460.0,65700.0,65460.0,0
21097,6000000.0,1,1,1,42,240000.0,225000.0,210000.0,198000.0,210000.0,213000.0,0
21098,8100000.0,1,1,2,34,0.0,120000.0,60000.0,0.0,60000.0,60000.0,0
21099,3600000.0,1,1,1,31,12480.0,12480.0,12480.0,12480.0,12480.0,16980.0,0
21100,12600000.0,1,1,1,47,150000.0,150000.0,90000.0,90000.0,90000.0,90000.0,0
21101,600000.0,1,3,2,34,73470.0,0.0,30000.0,0.0,0.0,0.0,0
21102,6000000.0,1,2,2,40,220500.0,7830.0,186180.0,150180.0,282180.0,180.0,1
21103,2400000.0,1,2,1,45,48000.0,60000.0,51090.0,48000.0,42000.0,310500.0,0
21104,8100000.0,1,2,2,45,0.0,219120.0,92280.0,0.0,485730.0,8310.0,0
21105,900000.0,1,2,1,45,0.0,88650.0,0.0,13080.0,12690.0,10230.0,1
21106,2400000.0,1,3,1,45,60570.0,60930.0,60390.0,60480.0,60060.0,90000.0,0
21107,900000.0,1,2,1,39,51000.0,51000.0,54000.0,93000.0,0.0,16950.0,1
21108,600000.0,1,1,1,36,45000.0,60000.0,36000.0,12390.0,0.0,0.0,1
21109,600000.0,1,2,1,33,51000.0,97290.0,36000.0,7620.0,0.0,0.0,1
21110,9600000.0,1,2,1,35,345000.0,360000.0,386190.0,390600.0,264000.0,169500.0,1
21111,3600000.0,1,3,1,36,9780.0,9780.0,9780.0,9780.0,19560.0,0.0,0
21112,8700000.0,1,2,1,38,750.0,300390.0,285780.0,196470.0,191190.0,203430.0,0
21113,11400000.0,1,2,1,39,276090.0,0.0,0.0,0.0,0.0,240000.0,0
21114,14400000.0,1,1,1,49,600000.0,540000.0,450000.0,450000.0,420000.0,390000.0,0
21115,10500000.0,1,2,2,47,247170.0,267060.0,6393090.0,271080.0,300660.0,270810.0,0
21116,6600000.0,1,1,2,36,0.0,11880.0,11880.0,11880.0,16380.0,11880.0,0
21117,10800000.0,1,1,1,44,48300.0,32640.0,236100.0,179640.0,10260.0,214770.0,1
21118,12600000.0,1,2,1,39,227190.0,147390.0,432450.0,207900.0,21270.0,3127770.0,0
21119,4800000.0,1,1,1,40,90000.0,0.0,0.0,141000.0,0.0,90000.0,1
21120,900000.0,1,1,2,47,0.0,43350.0,45000.0,45000.0,66000.0,0.0,0
21121,5100000.0,1,2,2,31,48300.0,75000.0,48000.0,21330.0,21000.0,21000.0,0
21122,21300000.0,1,2,1,38,301350.0,300240.0,300570.0,306060.0,2100030.0,300900.0,0
21123,10500000.0,1,2,2,34,43350.0,72720.0,137520.0,168300.0,87810.0,38940.0,0
21124,6900000.0,1,2,1,36,33300.0,60000.0,75000.0,30000.0,74160.0,30000.0,0
21125,900000.0,1,2,3,40,30000.0,32700.0,35250.0,18000.0,0.0,30000.0,0
21126,10800000.0,1,1,1,38,0.0,150540.0,15150.0,0.0,0.0,16590.0,0
21127,15000000.0,1,1,1,41,23400.0,0.0,0.0,98400.0,0.0,0.0,0
21128,11400000.0,1,1,1,34,106890.0,101550.0,122220.0,77760.0,80880.0,107070.0,0
21129,7200000.0,1,2,1,37,60000.0,288000.0,255000.0,195000.0,195000.0,225600.0,0
21130,3000000.0,1,1,2,41,45810.0,46920.0,60000.0,42780.0,39600.0,39990.0,1
21131,6000000.0,1,2,2,38,197670.0,212220.0,236100.0,210840.0,203040.0,177180.0,1
21132,15000000.0,1,1,2,35,335820.0,635790.0,152820.0,286890.0,432090.0,156990.0,0
21133,6600000.0,1,3,1,48,0.0,63840.0,60000.0,60000.0,60000.0,45000.0,1
21134,19200000.0,1,1,2,33,127740.0,963600.0,1020000.0,151110.0,0.0,415650.0,0
21135,10200000.0,1,3,2,34,481200.0,420000.0,330000.0,276000.0,300000.0,285000.0,1
21136,12000000.0,1,1,2,48,150000.0,198720.0,156000.0,114780.0,100890.0,101940.0,0
21137,6000000.0,1,1,1,39,167550.0,60450.0,475620.0,81270.0,185340.0,508830.0,0
21138,600000.0,1,2,1,41,36240.0,97020.0,37350.0,18000.0,18000.0,18000.0,0
21139,6300000.0,1,1,1,35,0.0,23250.0,0.0,0.0,19050.0,0.0,0
21140,8400000.0,1,3,2,35,327960.0,360330.0,324210.0,129180.0,120690.0,161610.0,0
21141,4500000.0,1,2,2,36,165000.0,165390.0,156000.0,156000.0,162000.0,180000.0,0
21142,1500000.0,1,1,2,36,57570.0,53670.0,43260.0,29010.0,30090.0,30900.0,0
21143,1800000.0,1,2,1,36,48060.0,59670.0,53460.0,35070.0,35880.0,34560.0,1
21144,1800000.0,1,3,1,36,0.0,0.0,0.0,0.0,0.0,0.0,1
21145,6000000.0,1,2,1,45,307950.0,181830.0,211440.0,150480.0,308820.0,154080.0,0
21146,900000.0,1,2,2,35,46260.0,90780.0,0.0,0.0,0.0,0.0,1
21147,3900000.0,1,2,1,42,0.0,0.0,0.0,0.0,0.0,30000.0,1
21148,4200000.0,1,2,1,39,162000.0,150000.0,180000.0,141000.0,150000.0,162000.0,0
21149,8400000.0,1,2,2,39,333840.0,337020.0,330060.0,300000.0,300000.0,300000.0,0
21150,3300000.0,1,3,2,44,112020.0,109590.0,87420.0,78810.0,78720.0,124140.0,0
21151,3900000.0,1,1,2,42,25080.0,25080.0,25080.0,25080.0,25080.0,25080.0,0
21152,3300000.0,1,2,1,48,150000.0,122610.0,1924260.0,61140.0,52890.0,75000.0,0
21153,9600000.0,1,1,1,38,90000.0,90000.0,240000.0,57000.0,120000.0,48000.0,0
21154,14700000.0,1,1,2,41,300000.0,120000.0,105000.0,29340.0,45000.0,105000.0,0
21155,10800000.0,1,1,2,45,893820.0,278910.0,568620.0,0.0,0.0,0.0,0
21156,8400000.0,1,1,1,37,46470.0,45120.0,0.0,0.0,88470.0,85140.0,0
21157,8700000.0,1,1,1,36,16380.0,30060.0,23850.0,23850.0,30090.0,29940.0,0
21158,5400000.0,1,2,2,39,135000.0,180000.0,183000.0,165000.0,147000.0,165000.0,0
21159,4500000.0,1,2,2,36,90000.0,39150.0,49110.0,10500.0,57300.0,0.0,0
21160,7800000.0,1,2,1,44,29250.0,35580.0,68610.0,0.0,0.0,77400.0,0
21161,2700000.0,1,3,2,34,138000.0,129000.0,81000.0,45000.0,42000.0,60000.0,0
21162,600000.0,1,3,2,35,50970.0,48000.0,60000.0,30000.0,45000.0,30000.0,0
21163,5400000.0,1,1,2,34,90540.0,113160.0,157620.0,62940.0,102090.0,6450.0,0
21164,6900000.0,1,2,2,36,42210.0,0.0,73740.0,0.0,0.0,0.0,0
21165,7800000.0,1,1,1,38,0.0,0.0,0.0,0.0,0.0,0.0,1
21166,4500000.0,1,1,2,31,149010.0,1950.0,40380.0,151530.0,258030.0,133050.0,1
21167,14400000.0,1,1,1,44,4320.0,6390.0,63990.0,92580.0,0.0,27900.0,0
21168,3300000.0,1,2,1,45,210000.0,120000.0,89250.0,660000.0,51780.0,180000.0,1
21169,4500000.0,1,1,1,49,40770.0,98400.0,0.0,30000.0,22500.0,20430.0,0
21170,5100000.0,1,1,2,42,120000.0,120000.0,150000.0,225000.0,120000.0,150000.0,0
21171,1500000.0,1,2,2,44,69000.0,44610.0,651120.0,90000.0,450000.0,549000.0,0
21172,12000000.0,1,5,2,40,194880.0,246420.0,198630.0,102000.0,106230.0,180000.0,0
21173,12900000.0,1,3,2,47,192240.0,265200.0,298620.0,428550.0,287520.0,780690.0,0
21174,9000000.0,1,1,1,40,0.0,0.0,0.0,0.0,0.0,60000.0,0
21175,1200000.0,1,1,1,33,102000.0,0.0,60000.0,90000.0,0.0,0.0,0
21176,5400000.0,1,2,1,45,180000.0,180000.0,180000.0,150000.0,126000.0,115860.0,0
21177,9000000.0,1,3,2,31,120000.0,120000.0,123000.0,99000.0,105000.0,105000.0,0
21178,600000.0,1,2,3,49,38820.0,69480.0,37680.0,30000.0,30000.0,24000.0,1
21179,6900000.0,1,3,2,32,9780.0,9780.0,9780.0,20310.0,0.0,15420.0,0
21180,5400000.0,1,1,1,46,150000.0,210000.0,156000.0,60000.0,61800.0,60000.0,0
21181,1500000.0,1,2,2,36,45000.0,0.0,75930.0,30000.0,0.0,60000.0,1
21182,4800000.0,1,1,1,37,33000.0,45000.0,45000.0,30000.0,60000.0,120000.0,0
21183,3000000.0,1,2,2,43,300450.0,90540.0,300060.0,300210.0,150540.0,103140.0,0
21184,4200000.0,1,2,1,35,159120.0,150990.0,120000.0,150510.0,151230.0,120090.0,0
21185,2100000.0,1,3,1,30,90000.0,180180.0,0.0,57000.0,60000.0,60000.0,0
21186,12000000.0,1,1,2,32,90840.0,90690.0,90000.0,90000.0,90000.0,1159860.0,0
21187,9900000.0,1,1,1,35,443460.0,76320.0,321450.0,46980.0,1045950.0,218190.0,0
21188,3900000.0,1,2,1,39,119070.0,114690.0,115080.0,100350.0,273480.0,0.0,1
21189,12300000.0,1,1,1,46,37110.0,357360.0,147660.0,22980.0,19200.0,185130.0,0
21190,10500000.0,1,2,2,36,300000.0,480000.0,180000.0,9420.0,300000.0,210000.0,0
21191,10800000.0,1,1,2,35,601770.0,391290.0,1215840.0,304710.0,362040.0,241800.0,0
21192,2700000.0,1,2,1,41,5640.0,5640.0,51240.0,53490.0,117990.0,322620.0,0
21193,3000000.0,1,2,1,46,105150.0,80850.0,104400.0,88470.0,14310.0,52590.0,0
21194,6000000.0,1,2,2,36,300000.0,300000.0,0.0,0.0,0.0,0.0,0
21195,600000.0,1,2,1,38,37980.0,38610.0,38880.0,28350.0,0.0,14430.0,1
21196,6900000.0,1,2,1,35,179280.0,184740.0,187410.0,188280.0,196860.0,233070.0,0
21197,600000.0,1,2,1,31,48300.0,44640.0,48000.0,12000.0,12000.0,12000.0,0
21198,3900000.0,1,2,2,31,0.0,0.0,0.0,0.0,0.0,30000.0,1
21199,4500000.0,1,3,2,32,151170.0,120900.0,45000.0,21180.0,30000.0,0.0,0
21200,4800000.0,1,1,2,31,13980.0,125130.0,664110.0,600000.0,365940.0,0.0,0
21201,600000.0,1,2,2,30,60000.0,60000.0,90000.0,0.0,60000.0,0.0,0
21202,3900000.0,1,1,2,48,145290.0,78240.0,60150.0,35400.0,33000.0,37020.0,0
21203,14700000.0,1,1,1,43,92430.0,0.0,0.0,67080.0,91560.0,94770.0,1
21204,10800000.0,1,1,1,45,41010.0,257100.0,168750.0,0.0,84120.0,74190.0,0
21205,4500000.0,1,2,1,40,1072470.0,90480.0,36030.0,18030.0,60060.0,30600.0,0
21206,2100000.0,1,1,1,44,0.0,93480.0,0.0,30000.0,60000.0,0.0,1
21207,10800000.0,1,2,3,32,9780.0,1699890.0,330390.0,212730.0,0.0,0.0,0
21208,15000000.0,1,1,1,37,476190.0,486150.0,659280.0,1500000.0,210000.0,653070.0,0
21209,7500000.0,1,2,2,38,889740.0,718140.0,246600.0,0.0,252600.0,0.0,0
21210,1500000.0,1,2,2,38,37980.0,38940.0,38550.0,19500.0,24750.0,47460.0,0
21211,7500000.0,1,2,1,45,152520.0,191970.0,150000.0,60000.0,48450.0,60000.0,0
21212,600000.0,1,1,2,40,60000.0,0.0,38670.0,63000.0,0.0,60000.0,0
21213,10800000.0,1,3,2,33,0.0,0.0,0.0,0.0,0.0,0.0,0
21214,2400000.0,1,2,2,41,105000.0,120000.0,117000.0,60000.0,60000.0,45000.0,0
21215,4200000.0,1,1,2,44,117150.0,120750.0,147720.0,71430.0,87780.0,93240.0,0
21216,4200000.0,1,2,2,36,132270.0,135150.0,123000.0,114000.0,120000.0,117000.0,1
21217,1500000.0,1,2,2,37,219000.0,96000.0,0.0,90000.0,162000.0,150000.0,1
21218,4800000.0,1,2,2,34,180000.0,178500.0,153840.0,105000.0,0.0,0.0,0
21219,1500000.0,1,2,2,49,60000.0,60000.0,75000.0,30000.0,60000.0,30420.0,0
21220,6000000.0,1,2,1,41,330000.0,29400.0,0.0,16890.0,0.0,12390.0,0
21221,2400000.0,1,1,2,38,93000.0,75000.0,90000.0,90000.0,0.0,84000.0,1
21222,4200000.0,1,2,2,33,28050.0,44700.0,0.0,118140.0,34800.0,0.0,0
21223,2700000.0,1,2,2,34,171000.0,0.0,60000.0,605160.0,2205360.0,90000.0,0
21224,1200000.0,1,2,1,47,105720.0,0.0,146940.0,0.0,0.0,54000.0,0
21225,300000.0,1,2,1,38,34500.0,30000.0,60000.0,30000.0,15000.0,15000.0,0
21226,15000000.0,1,2,1,33,100710.0,90300.0,60000.0,61320.0,3943140.0,135120.0,0
21227,12300000.0,1,1,1,41,900000.0,600000.0,600000.0,1500000.0,900000.0,1299360.0,0
21228,600000.0,1,2,2,49,38580.0,39840.0,30000.0,45000.0,0.0,0.0,0
21229,6000000.0,1,1,1,37,0.0,7500.0,125640.0,0.0,0.0,0.0,0
21230,1500000.0,1,1,2,32,53190.0,63300.0,69720.0,60000.0,57600.0,60000.0,0
21231,4500000.0,1,1,1,44,90540.0,186030.0,101580.0,218970.0,34980.0,150.0,0
21232,5400000.0,1,1,1,49,51990.0,0.0,0.0,0.0,0.0,0.0,1
21233,2400000.0,1,3,2,33,104850.0,22950.0,0.0,0.0,0.0,0.0,0
21234,9000000.0,1,2,2,34,60000.0,105000.0,90000.0,75000.0,75000.0,75000.0,0
21235,4500000.0,1,1,2,36,152040.0,270.0,0.0,0.0,0.0,0.0,1
21236,6600000.0,1,3,1,48,0.0,0.0,0.0,0.0,0.0,0.0,0
21237,3600000.0,1,2,2,35,120000.0,120000.0,150000.0,150000.0,150000.0,102000.0,0
21238,10800000.0,1,1,2,43,133950.0,9000.0,28980.0,51900.0,0.0,29070.0,0
21239,16500000.0,1,5,1,37,480750.0,432210.0,105360.0,105180.0,75360.0,3750600.0,1
21240,7800000.0,1,1,2,39,390.0,128280.0,111480.0,108000.0,108120.0,3169260.0,0
21241,2400000.0,1,3,1,45,90000.0,0.0,36000.0,30000.0,30000.0,30000.0,1
21242,4800000.0,1,1,1,48,0.0,0.0,0.0,0.0,0.0,0.0,0
21243,5700000.0,1,2,1,48,5691510.0,233370.0,182760.0,150540.0,185040.0,36540.0,0
21244,7500000.0,1,1,1,44,1648380.0,252990.0,390.0,181470.0,510.0,149400.0,0
21245,900000.0,1,3,2,37,150060.0,150090.0,239490.0,300000.0,303090.0,303180.0,0
21246,3000000.0,1,2,2,37,95550.0,0.0,90000.0,39000.0,18000.0,60000.0,1
21247,10500000.0,1,1,1,35,155910.0,90000.0,0.0,75000.0,0.0,150000.0,0
21248,3600000.0,1,3,1,45,90000.0,6750.0,106500.0,0.0,0.0,0.0,0
21249,10500000.0,1,1,1,43,0.0,25500.0,119700.0,1362180.0,62790.0,62700.0,0
21250,10200000.0,1,2,1,49,1302540.0,11643780.0,375000.0,330000.0,330000.0,335400.0,0
21251,10800000.0,1,1,2,39,43440.0,112200.0,0.0,0.0,0.0,118260.0,0
21252,12300000.0,1,2,1,47,292800.0,291360.0,353130.0,123840.0,372720.0,261060.0,0
21253,5100000.0,1,2,1,42,240000.0,183210.0,180000.0,135000.0,135000.0,135000.0,0
21254,3300000.0,1,2,2,38,120000.0,120000.0,105000.0,75000.0,68700.0,61800.0,0
21255,900000.0,1,3,2,51,60000.0,54000.0,39000.0,72000.0,30000.0,30000.0,0
21256,6000000.0,1,2,1,54,64140.0,153030.0,570.0,180.0,330.0,30.0,0
21257,7500000.0,1,3,1,50,279480.0,289110.0,292950.0,300630.0,609000.0,300690.0,0
21258,7200000.0,1,1,1,50,331530.0,3507120.0,1642860.0,1311150.0,788790.0,390330.0,0
21259,6300000.0,1,1,1,50,0.0,0.0,0.0,0.0,14520.0,0.0,0
21260,900000.0,1,3,1,52,45060.0,60060.0,30750.0,36900.0,31260.0,0.0,0
21261,900000.0,1,3,1,51,36540.0,43590.0,45750.0,0.0,0.0,0.0,0
21262,1200000.0,1,3,1,56,0.0,0.0,0.0,0.0,0.0,0.0,1
21263,1500000.0,1,3,3,55,40080.0,40440.0,37710.0,19170.0,18660.0,19140.0,0
21264,1500000.0,1,2,1,50,36000.0,36180.0,39000.0,30000.0,18000.0,15900.0,1
21265,600000.0,1,2,1,50,96000.0,39000.0,0.0,45000.0,0.0,36000.0,0
21266,600000.0,1,3,1,52,74220.0,0.0,0.0,0.0,0.0,0.0,1
21267,7200000.0,1,2,1,51,107760.0,111570.0,113940.0,114630.0,118470.0,119280.0,1
21268,3300000.0,1,3,2,52,81000.0,99000.0,61320.0,63000.0,60000.0,67980.0,0
21269,2700000.0,1,2,2,52,120000.0,105150.0,118860.0,87270.0,93210.0,93810.0,0
21270,3300000.0,1,1,1,52,120000.0,120450.0,120360.0,90000.0,64920.0,60000.0,0
21271,15000000.0,1,1,1,50,386520.0,390000.0,210870.0,213000.0,225000.0,221970.0,0
21272,600000.0,1,2,1,54,60000.0,45000.0,87000.0,45000.0,30000.0,0.0,0
21273,2100000.0,1,3,1,50,60000.0,60000.0,54000.0,54000.0,54000.0,51000.0,1
21274,1500000.0,1,3,2,51,0.0,0.0,0.0,0.0,0.0,0.0,1
21275,3600000.0,1,3,1,53,430710.0,165000.0,120000.0,123000.0,123000.0,126000.0,1
21276,1500000.0,1,2,1,60,41670.0,51660.0,42960.0,28410.0,29430.0,29550.0,0
